 1264,99.998491,0.000000,0.000000,0.000229,0.000000,0.000000
 1265,99.998506,0.000000,0.000000,0.000227,0.000000,0.000000
 1266,99.998520,0.000000,0.000000,0.000224,0.000000,0.000000
 1267,99.998534,0.000000,0.000000,0.000222,0.000000,0.000000
 1268,99.998548,0.000000,0.000000,0.000220,0.000000,0.000000
 1269,99.998562,0.000000,0.000000,0.000218,0.000000,0.000000
 1270,99.998576,0.000000,0.000000,0.000216,0.000000,0.000000
 1271,99.998589,0.000000,0.000000,0.000214,0.000000,0.000000
 1272,99.998603,0.000000,0.000000,0.000212,0.000000,0.000000
 1273,99.998616,0.000000,0.000000,0.000210,0.000000,0.000000
 1274,99.998629,0.000000,0.000000,0.000208,0.000000,0.000000
 1275,99.998643,0.000000,0.000000,0.000206,0.000000,0.000000
 1276,99.998656,0.000000,0.000000,0.000204,0.000000,0.000000
 1277,99.998668,0.000000,0.000000,0.000202,0.000000,0.000000
 1278,99.998681,0.000000,0.000000,0.000200,0.000000,0.000000
 1279,99.998694,0.000000,0.000000,0.000198,0.000000,0.000000
 1280,99.998706,0.000000,0.000000,0.000196,0.000000,0.000000
 1281,99.998719,0.000000,0.000000,0.000194,0.000000,0.000000
 1282,99.998731,0.000000,0.000000,0.000192,0.000000,0.000000
 1283,99.998743,0.000000,0.000000,0.000191,0.000000,0.000000
 1284,99.998755,0.000000,0.000000,0.000189,0.000000,0.000000
 1285,99.998767,0.000000,0.000000,0.000187,0.000000,0.000000
 1286,99.998779,0.000000,0.000000,0.000185,0.000000,0.000000
 1287,99.998790,0.000000,0.000000,0.000183,0.000000,0.000000
 1288,99.998802,0.000000,0.000000,0.000182,0.000000,0.000000
 1289,99.998813,0.000000,0.000000,0.000180,0.000000,0.000000
 1290,99.998825,0.000000,0.000000,0.000178,0.000000,0.000000
 1291,99.998836,0.000000,0.000000,0.000177,0.000000,0.000000
 1292,99.998847,0.000000,0.000000,0.000175,0.000000,0.000000
 1293,99.998858,0.000000,0.000000,0.000173,0.000000,0.000000
 1294,99.998869,0.000000,0.000000,0.000172,0.000000,0.000000
 1295,99.998880,0.000000,0.000000,0.000170,0.000000,0.000000
 1296,99.998891,0.000000,0.000000,0.000168,0.000000,0.000000
 1297,99.998901,0.000000,0.000000,0.000167,0.000000,0.000000
 1298,99.998912,0.000000,0.000000,0.000165,0.000000,0.000000
 1299,99.998922,0.000000,0.000000,0.000163,0.000000,0.000000
 1300,99.998932,0.000000,0.000000,0.000162,0.000000,0.000000
 1301,99.998943,0.000000,0.000000,0.000160,0.000000,0.000000
 1302,99.998953,0.000000,0.000000,0.000159,0.000000,0.000000
 1303,99.998963,0.000000,0.000000,0.000157,0.000000,0.000000
 1304,99.998973,0.000000,0.000000,0.000156,0.000000,0.000000
 1305,99.998982,0.000000,0.000000,0.000154,0.000000,0.000000
 1306,99.998992,0.000000,0.000000,0.000153,0.000000,0.000000
 1307,99.999002,0.000000,0.000000,0.000151,0.000000,0.000000
 1308,99.999011,0.000000,0.000000,0.000150,0.000000,0.000000
 1309,99.999021,0.000000,0.000000,0.000148,0.000000,0.000000
 1310,99.999030,0.000000,0.000000,0.000147,0.000000,0.000000
 1311,99.999039,0.000000,0.000000,0.000146,0.000000,0.000000
 1312,99.999049,0.000000,0.000000,0.000144,0.000000,0.000000
 1313,99.999058,0.000000,0.000000,0.000143,0.000000,0.000000
 1314,99.999067,0.000000,0.000000,0.000142,0.000000,0.000000
 1315,99.999076,0.000000,0.000000,0.000140,0.000000,0.000000
 1316,99.999085,0.000000,0.000000,0.000139,0.000000,0.000000
 1317,99.999093,0.000000,0.000000,0.000138,0.000000,0.000000
 1318,99.999102,0.000000,0.000000,0.000136,0.000000,0.000000
 1319,99.999111,0.000000,0.000000,0.000135,0.000000,0.000000
 1320,99.999119,0.000000,0.000000,0.000134,0.000000,0.000000
 1321,99.999127,0.000000,0.000000,0.000132,0.000000,0.000000
 1322,99.999136,0.000000,0.000000,0.000131,0.000000,0.000000
 1323,99.999144,0.000000,0.000000,0.000130,0.000000,0.000000
 1324,99.999152,0.000000,0.000000,0.000129,0.000000,0.000000
 1325,99.999160,0.000000,0.000000,0.000127,0.000000,0.000000
 1326,99.999168,0.000000,0.000000,0.000126,0.000000,0.000000
 1327,99.999176,0.000000,0.000000,0.000125,0.000000,0.000000
 1328,99.999184,0.000000,0.000000,0.000124,0.000000,0.000000
 1329,99.999192,0.000000,0.000000,0.000123,0.000000,0.000000
 1330,99.999200,0.000000,0.000000,0.000121,0.000000,0.000000
 1331,99.999207,0.000000,0.000000,0.000120,0.000000,0.000000
 1332,99.999215,0.000000,0.000000,0.000119,0.000000,0.000000
 1333,99.999222,0.000000,0.000000,0.000118,0.000000,0.000000
 1334,99.999230,0.000000,0.000000,0.000117,0.000000,0.000000
 1335,99.999237,0.000000,0.000000,0.000116,0.000000,0.000000
 1336,99.999245,0.000000,0.000000,0.000115,0.000000,0.000000
 1337,99.999252,0.000000,0.000000,0.000113,0.000000,0.000000
 1338,99.999259,0.000000,0.000000,0.000112,0.000000,0.000000
 1339,99.999266,0.000000,0.000000,0.000111,0.000000,0.000000
 1340,99.999273,0.000000,0.000000,0.000110,0.000000,0.000000
 1341,99.999280,0.000000,0.000000,0.000109,0.000000,0.000000
 1342,99.999287,0.000000,0.000000,0.000108,0.000000,0.000000
 1343,99.999294,0.000000,0.000000,0.000107,0.000000,0.000000
 1344,99.999300,0.000000,0.000000,0.000106,0.000000,0.000000
 1345,99.999307,0.000000,0.000000,0.000105,0.000000,0.000000
 1346,99.999314,0.000000,0.000000,0.000104,0.000000,0.000000
 1347,99.999320,0.000000,0.000000,0.000103,0.000000,0.000000
 1348,99.999327,0.000000,0.000000,0.000102,0.000000,0.000000
 1349,99.999333,0.000000,0.000000,0.000101,0.000000,0.000000
 1350,99.999340,0.000000,0.000000,0.000100,0.000000,0.000000
 1351,99.999346,0.000000,0.000000,0.000099,0.000000,0.000000
 1352,99.999352,0.000000,0.000000,0.000098,0.000000,0.000000
 1353,99.999358,0.000000,0.000000,0.000097,0.000000,0.000000
 1354,99.999365,0.000000,0.000000,0.000096,0.000000,0.000000
 1355,99.999371,0.000000,0.000000,0.000095,0.000000,0.000000
 1356,99.999377,0.000000,0.000000,0.000095,0.000000,0.000000
 1357,99.999383,0.000000,0.000000,0.000094,0.000000,0.000000
 1358,99.999388,0.000000,0.000000,0.000093,0.000000,0.000000
 1359,99.999394,0.000000,0.000000,0.000092,0.000000,0.000000
 1360,99.999400,0.000000,0.000000,0.000091,0.000000,0.000000
 1361,99.999406,0.000000,0.000000,0.000090,0.000000,0.000000
 1362,99.999412,0.000000,0.000000,0.000089,0.000000,0.000000
 1363,99.999417,0.000000,0.000000,0.000088,0.000000,0.000000
 1364,99.999423,0.000000,0.000000,0.000088,0.000000,0.000000
 1365,99.999428,0.000000,0.000000,0.000087,0.000000,0.000000
 1366,99.999434,0.000000,0.000000,0.000086,0.000000,0.000000
 1367,99.999439,0.000000,0.000000,0.000085,0.000000,0.000000
 1368,99.999445,0.000000,0.000000,0.000084,0.000000,0.000000
 1369,99.999450,0.000000,0.000000,0.000083,0.000000,0.000000
 1370,99.999455,0.000000,0.000000,0.000083,0.000000,0.000000
 1371,99.999460,0.000000,0.000000,0.000082,0.000000,0.000000
 1372,99.999465,0.000000,0.000000,0.000081,0.000000,0.000000
 1373,99.999471,0.000000,0.000000,0.000080,0.000000,0.000000
 1374,99.999476,0.000000,0.000000,0.000080,0.000000,0.000000
 1375,99.999481,0.000000,0.000000,0.000079,0.000000,0.000000
 1376,99.999486,0.000000,0.000000,0.000078,0.000000,0.000000
 1377,99.999491,0.000000,0.000000,0.000077,0.000000,0.000000
 1378,99.999495,0.000000,0.000000,0.000077,0.000000,0.000000
 1379,99.999500,0.000000,0.000000,0.000076,0.000000,0.000000
 1380,99.999505,0.000000,0.000000,0.000075,0.000000,0.000000
 1381,99.999510,0.000000,0.000000,0.000074,0.000000,0.000000
 1382,99.999514,0.000000,0.000000,0.000074,0.000000,0.000000
 1383,99.999519,0.000000,0.000000,0.000073,0.000000,0.000000
 1384,99.999524,0.000000,0.000000,0.000072,0.000000,0.000000
 1385,99.999528,0.000000,0.000000,0.000072,0.000000,0.000000
 1386,99.999533,0.000000,0.000000,0.000071,0.000000,0.000000
 1387,99.999537,0.000000,0.000000,0.000070,0.000000,0.000000
 1388,99.999542,0.000000,0.000000,0.000070,0.000000,0.000000
 1389,99.999546,0.000000,0.000000,0.000069,0.000000,0.000000
 1390,99.999550,0.000000,0.000000,0.000068,0.000000,0.000000
 1391,99.999555,0.000000,0.000000,0.000068,0.000000,0.000000
 1392,99.999559,0.000000,0.000000,0.000067,0.000000,0.000000
 1393,99.999563,0.000000,0.000000,0.000066,0.000000,0.000000
 1394,99.999567,0.000000,0.000000,0.000066,0.000000,0.000000
 1395,99.999571,0.000000,0.000000,0.000065,0.000000,0.000000
 1396,99.999576,0.000000,0.000000,0.000064,0.000000,0.000000
 1397,99.999580,0.000000,0.000000,0.000064,0.000000,0.000000
 1398,99.999584,0.000000,0.000000,0.000063,0.000000,0.000000
 1399,99.999588,0.000000,0.000000,0.000063,0.000000,0.000000
 1400,99.999592,0.000000,0.000000,0.000062,0.000000,0.000000
 1401,99.999595,0.000000,0.000000,0.000061,0.000000,0.000000
 1402,99.999599,0.000000,0.000000,0.000061,0.000000,0.000000
 1403,99.999603,0.000000,0.000000,0.000060,0.000000,0.000000
 1404,99.999607,0.000000,0.000000,0.000060,0.000000,0.000000
 1405,99.999611,0.000000,0.000000,0.000059,0.000000,0.000000
 1406,99.999614,0.000000,0.000000,0.000058,0.000000,0.000000
 1407,99.999618,0.000000,0.000000,0.000058,0.000000,0.000000
 1408,99.999622,0.000000,0.000000,0.000057,0.000000,0.000000
 1409,99.999625,0.000000,0.000000,0.000057,0.000000,0.000000
 1410,99.999629,0.000000,0.000000,0.000056,0.000000,0.000000
 1411,99.999632,0.000000,0.000000,0.000056,0.000000,0.000000
 1412,99.999636,0.000000,0.000000,0.000055,0.000000,0.000000
 1413,99.999639,0.000000,0.000000,0.000055,0.000000,0.000000
 1414,99.999643,0.000000,0.000000,0.000054,0.000000,0.000000
 1415,99.999646,0.000000,0.000000,0.000054,0.000000,0.000000
 1416,99.999650,0.000000,0.000000,0.000053,0.000000,0.000000
 1417,99.999653,0.000000,0.000000,0.000053,0.000000,0.000000
 1418,99.999656,0.000000,0.000000,0.000052,0.000000,0.000000
 1419,99.999660,0.000000,0.000000,0.000052,0.000000,0.000000
 1420,99.999663,0.000000,0.000000,0.000051,0.000000,0.000000
 1421,99.999666,0.000000,0.000000,0.000051,0.000000,0.000000
 1422,99.999669,0.000000,0.000000,0.000050,0.000000,0.000000
 1423,99.999673,0.000000,0.000000,0.000050,0.000000,0.000000
 1424,99.999676,0.000000,0.000000,0.000049,0.000000,0.000000
 1425,99.999679,0.000000,0.000000,0.000049,0.000000,0.000000
 1426,99.999682,0.000000,0.000000,0.000048,0.000000,0.000000
 1427,99.999685,0.000000,0.000000,0.000048,0.000000,0.000000
 1428,99.999688,0.000000,0.000000,0.000047,0.000000,0.000000
 1429,99.999691,0.000000,0.000000,0.000047,0.000000,0.000000
 1430,99.999694,0.000000,0.000000,0.000046,0.000000,0.000000
 1431,99.999697,0.000000,0.000000,0.000046,0.000000,0.000000
 1432,99.999700,0.000000,0.000000,0.000046,0.000000,0.000000
 1433,99.999703,0.000000,0.000000,0.000045,0.000000,0.000000
 1434,99.999705,0.000000,0.000000,0.000045,0.000000,0.000000
 1435,99.999708,0.000000,0.000000,0.000044,0.000000,0.000000
 1436,99.999711,0.000000,0.000000,0.000044,0.000000,0.000000
 1437,99.999714,0.000000,0.000000,0.000043,0.000000,0.000000
 1438,99.999716,0.000000,0.000000,0.000043,0.000000,0.000000
 1439,99.999719,0.000000,0.000000,0.000043,0.000000,0.000000
 1440,99.999722,0.000000,0.000000,0.000042,0.000000,0.000000
 1441,99.999725,0.000000,0.000000,0.000042,0.000000,0.000000
 1442,99.999727,0.000000,0.000000,0.000041,0.000000,0.000000
 1443,99.999730,0.000000,0.000000,0.000041,0.000000,0.000000
 1444,99.999732,0.000000,0.000000,0.000041,0.000000,0.000000
 1445,99.999735,0.000000,0.000000,0.000040,0.000000,0.000000
 1446,99.999737,0.000000,0.000000,0.000040,0.000000,0.000000
 1447,99.999740,0.000000,0.000000,0.000039,0.000000,0.000000
 1448,99.999742,0.000000,0.000000,0.000039,0.000000,0.000000
 1449,99.999745,0.000000,0.000000,0.000039,0.000000,0.000000
 1450,99.999747,0.000000,0.000000,0.000038,0.000000,0.000000
 1451,99.999750,0.000000,0.000000,0.000038,0.000000,0.000000
 1452,99.999752,0.000000,0.000000,0.000038,0.000000,0.000000
 1453,99.999755,0.000000,0.000000,0.000037,0.000000,0.000000
 1454,99.999757,0.000000,0.000000,0.000037,0.000000,0.000000
 1455,99.999759,0.000000,0.000000,0.000037,0.000000,0.000000
 1456,99.999761,0.000000,0.000000,0.000036,0.000000,0.000000
 1457,99.999764,0.000000,0.000000,0.000036,0.000000,0.000000
 1458,99.999766,0.000000,0.000000,0.000035,0.000000,0.000000
 1459,99.999768,0.000000,0.000000,0.000035,0.000000,0.000000
 1460,99.999770,0.000000,0.000000,0.000035,0.000000,0.000000
 1461,99.999773,0.000000,0.000000,0.000034,0.000000,0.000000
 1462,99.999775,0.000000,0.000000,0.000034,0.000000,0.000000
 1463,99.999777,0.000000,0.000000,0.000034,0.000000,0.000000
 1464,99.999779,0.000000,0.000000,0.000033,0.000000,0.000000
 1465,99.999781,0.000000,0.000000,0.000033,0.000000,0.000000
 1466,99.999783,0.000000,0.000000,0.000033,0.000000,0.000000
 1467,99.999785,0.000000,0.000000,0.000033,0.000000,0.000000
 1468,99.999787,0.000000,0.000000,0.000032,0.000000,0.000000
 1469,99.999790,0.000000,0.000000,0.000032,0.000000,0.000000
 1470,99.999792,0.000000,0.000000,0.000032,0.000000,0.000000
 1471,99.999794,0.000000,0.000000,0.000031,0.000000,0.000000
 1472,99.999795,0.000000,0.000000,0.000031,0.000000,0.000000
 1473,99.999797,0.000000,0.000000,0.000031,0.000000,0.000000
 1474,99.999799,0.000000,0.000000,0.000030,0.000000,0.000000
 1475,99.999801,0.000000,0.000000,0.000030,0.000000,0.000000
 1476,99.999803,0.000000,0.000000,0.000030,0.000000,0.000000
 1477,99.999805,0.000000,0.000000,0.000030,0.000000,0.000000
 1478,99.999807,0.000000,0.000000,0.000029,0.000000,0.000000
 1479,99.999809,0.000000,0.000000,0.000029,0.000000,0.000000
 1480,99.999811,0.000000,0.000000,0.000029,0.000000,0.000000
 1481,99.999812,0.000000,0.000000,0.000028,0.000000,0.000000
 1482,99.999814,0.000000,0.000000,0.000028,0.000000,0.000000
 1483,99.999816,0.000000,0.000000,0.000028,0.000000,0.000000
 1484,99.999818,0.000000,0.000000,0.000028,0.000000,0.000000
 1485,99.999819,0.000000,0.000000,0.000027,0.000000,0.000000
 1486,99.999821,0.000000,0.000000,0.000027,0.000000,0.000000
 1487,99.999823,0.000000,0.000000,0.000027,0.000000,0.000000
 1488,99.999825,0.000000,0.000000,0.000027,0.000000,0.000000
 1489,99.999826,0.000000,0.000000,0.000026,0.000000,0.000000
 1490,99.999828,0.000000,0.000000,0.000026,0.000000,0.000000
 1491,99.999830,0.000000,0.000000,0.000026,0.000000,0.000000
 1492,99.999831,0.000000,0.000000,0.000026,0.000000,0.000000
 1493,99.999833,0.000000,0.000000,0.000025,0.000000,0.000000
 1494,99.999834,0.000000,0.000000,0.000025,0.000000,0.000000
 1495,99.999836,0.000000,0.000000,0.000025,0.000000,0.000000
 1496,99.999838,0.000000,0.000000,0.000025,0.000000,0.000000
 1497,99.999839,0.000000,0.000000,0.000024,0.000000,0.000000
 1498,99.999841,0.000000,0.000000,0.000024,0.000000,0.000000
 1499,99.999842,0.000000,0.000000,0.000024,0.000000,0.000000
 1500,99.999844,0.000000,0.000000,0.000024,0.000000,0.000000
 1501,99.999845,0.000000,0.000000,0.000023,0.000000,0.000000
 1502,99.999847,0.000000,0.000000,0.000023,0.000000,0.000000
 1503,99.999848,0.000000,0.000000,0.000023,0.000000,0.000000
 1504,99.999850,0.000000,0.000000,0.000023,0.000000,0.000000
 1505,99.999851,0.000000,0.000000,0.000023,0.000000,0.000000
 1506,99.999852,0.000000,0.000000,0.000022,0.000000,0.000000
 1507,99.999854,0.000000,0.000000,0.000022,0.000000,0.000000
 1508,99.999855,0.000000,0.000000,0.000022,0.000000,0.000000
 1509,99.999857,0.000000,0.000000,0.000022,0.000000,0.000000
 1510,99.999858,0.000000,0.000000,0.000022,0.000000,0.000000
 1511,99.999859,0.000000,0.000000,0.000021,0.000000,0.000000
 1512,99.999861,0.000000,0.000000,0.000021,0.000000,0.000000
 1513,99.999862,0.000000,0.000000,0.000021,0.000000,0.000000
 1514,99.999863,0.000000,0.000000,0.000021,0.000000,0.000000
 1515,99.999865,0.000000,0.000000,0.000021,0.000000,0.000000
 1516,99.999866,0.000000,0.000000,0.000020,0.000000,0.000000
 1517,99.999867,0.000000,0.000000,0.000020,0.000000,0.000000
 1518,99.999869,0.000000,0.000000,0.000020,0.000000,0.000000
 1519,99.999870,0.000000,0.000000,0.000020,0.000000,0.000000
 1520,99.999871,0.000000,0.000000,0.000020,0.000000,0.000000
 1521,99.999872,0.000000,0.000000,0.000019,0.000000,0.000000
 1522,99.999873,0.000000,0.000000,0.000019,0.000000,0.000000
 1523,99.999875,0.000000,0.000000,0.000019,0.000000,0.000000
 1524,99.999876,0.000000,0.000000,0.000019,0.000000,0.000000
 1525,99.999877,0.000000,0.000000,0.000019,0.000000,0.000000
 1526,99.999878,0.000000,0.000000,0.000018,0.000000,0.000000
 1527,99.999879,0.000000,0.000000,0.000018,0.000000,0.000000
 1528,99.999881,0.000000,0.000000,0.000018,0.000000,0.000000
 1529,99.999882,0.000000,0.000000,0.000018,0.000000,0.000000
 1530,99.999883,0.000000,0.000000,0.000018,0.000000,0.000000
 1531,99.999884,0.000000,0.000000,0.000018,0.000000,0.000000
 1532,99.999885,0.000000,0.000000,0.000017,0.000000,0.000000
 1533,99.999886,0.000000,0.000000,0.000017,0.000000,0.000000
 1534,99.999887,0.000000,0.000000,0.000017,0.000000,0.000000
 1535,99.999888,0.000000,0.000000,0.000017,0.000000,0.000000
 1536,99.999889,0.000000,0.000000,0.000017,0.000000,0.000000
 1537,99.999890,0.000000,0.000000,0.000017,0.000000,0.000000
 1538,99.999892,0.000000,0.000000,0.000016,0.000000,0.000000
 1539,99.999893,0.000000,0.000000,0.000016,0.000000,0.000000
 1540,99.999894,0.000000,0.000000,0.000016,0.000000,0.000000
 1541,99.999895,0.000000,0.000000,0.000016,0.000000,0.000000
 1542,99.999896,0.000000,0.000000,0.000016,0.000000,0.000000
 1543,99.999897,0.000000,0.000000,0.000016,0.000000,0.000000
 1544,99.999898,0.000000,0.000000,0.000016,0.000000,0.000000
 1545,99.999899,0.000000,0.000000,0.000015,0.000000,0.000000
 1546,99.999900,0.000000,0.000000,0.000015,0.000000,0.000000
 1547,99.999901,0.000000,0.000000,0.000015,0.000000,0.000000
 1548,99.999901,0.000000,0.000000,0.000015,0.000000,0.000000
 1549,99.999902,0.000000,0.000000,0.000015,0.000000,0.000000
 1550,99.999903,0.000000,0.000000,0.000015,0.000000,0.000000
 1551,99.999904,0.000000,0.000000,0.000015,0.000000,0.000000
 1552,99.999905,0.000000,0.000000,0.000014,0.000000,0.000000
 1553,99.999906,0.000000,0.000000,0.000014,0.000000,0.000000
 1554,99.999907,0.000000,0.000000,0.000014,0.000000,0.000000
 1555,99.999908,0.000000,0.000000,0.000014,0.000000,0.000000
 1556,99.999909,0.000000,0.000000,0.000014,0.000000,0.000000
 1557,99.999910,0.000000,0.000000,0.000014,0.000000,0.000000
 1558,99.999910,0.000000,0.000000,0.000014,0.000000,0.000000
 1559,99.999911,0.000000,0.000000,0.000013,0.000000,0.000000
 1560,99.999912,0.000000,0.000000,0.000013,0.000000,0.000000
 1561,99.999913,0.000000,0.000000,0.000013,0.000000,0.000000
 1562,99.999914,0.000000,0.000000,0.000013,0.000000,0.000000
 1563,99.999915,0.000000,0.000000,0.000013,0.000000,0.000000
 1564,99.999916,0.000000,0.000000,0.000013,0.000000,0.000000
 1565,99.999916,0.000000,0.000000,0.000013,0.000000,0.000000
 1566,99.999917,0.000000,0.000000,0.000013,0.000000,0.000000
 1567,99.999918,0.000000,0.000000,0.000012,0.000000,0.000000
 1568,99.999919,0.000000,0.000000,0.000012,0.000000,0.000000
 1569,99.999919,0.000000,0.000000,0.000012,0.000000,0.000000
 1570,99.999920,0.000000,0.000000,0.000012,0.000000,0.000000
 1571,99.999921,0.000000,0.000000,0.000012,0.000000,0.000000
 1572,99.999922,0.000000,0.000000,0.000012,0.000000,0.000000
 1573,99.999923,0.000000,0.000000,0.000012,0.000000,0.000000
 1574,99.999923,0.000000,0.000000,0.000012,0.000000,0.000000
 1575,99.999924,0.000000,0.000000,0.000012,0.000000,0.000000
 1576,99.999925,0.000000,0.000000,0.000011,0.000000,0.000000
 1577,99.999925,0.000000,0.000000,0.000011,0.000000,0.000000
 1578,99.999926,0.000000,0.000000,0.000011,0.000000,0.000000
 1579,99.999927,0.000000,0.000000,0.000011,0.000000,0.000000
 1580,99.999928,0.000000,0.000000,0.000011,0.000000,0.000000
 1581,99.999928,0.000000,0.000000,0.000011,0.000000,0.000000
 1582,99.999929,0.000000,0.000000,0.000011,0.000000,0.000000
 1583,99.999930,0.000000,0.000000,0.000011,0.000000,0.000000
 1584,99.999930,0.000000,0.000000,0.000011,0.000000,0.000000
 1585,99.999931,0.000000,0.000000,0.000010,0.000000,0.000000
 1586,99.999932,0.000000,0.000000,0.000010,0.000000,0.000000
 1587,99.999932,0.000000,0.000000,0.000010,0.000000,0.000000
 1588,99.999933,0.000000,0.000000,0.000010,0.000000,0.000000
 1589,99.999934,0.000000,0.000000,0.000010,0.000000,0.000000
 1590,99.999934,0.000000,0.000000,0.000010,0.000000,0.000000
 1591,99.999935,0.000000,0.000000,0.000010,0.000000,0.000000
 1592,99.999935,0.000000,0.000000,0.000010,0.000000,0.000000
 1593,99.999936,0.000000,0.000000,0.000010,0.000000,0.000000
 1594,99.999937,0.000000,0.000000,0.000010,0.000000,0.000000
 1595,99.999937,0.000000,0.000000,0.000010,0.000000,0.000000
 1596,99.999938,0.000000,0.000000,0.000009,0.000000,0.000000
 1597,99.999938,0.000000,0.000000,0.000009,0.000000,0.000000
 1598,99.999939,0.000000,0.000000,0.000009,0.000000,0.000000
 1599,99.999940,0.000000,0.000000,0.000009,0.000000,0.000000
 1600,99.999940,0.000000,0.000000,0.000009,0.000000,0.000000
 1601,99.999941,0.000000,0.000000,0.000009,0.000000,0.000000
 1602,99.999941,0.000000,0.000000,0.000009,0.000000,0.000000
 1603,99.999942,0.000000,0.000000,0.000009,0.000000,0.000000
 1604,99.999942,0.000000,0.000000,0.000009,0.000000,0.000000
 1605,99.999943,0.000000,0.000000,0.000009,0.000000,0.000000
 1606,99.999944,0.000000,0.000000,0.000009,0.000000,0.000000
 1607,99.999944,0.000000,0.000000,0.000008,0.000000,0.000000
 1608,99.999945,0.000000,0.000000,0.000008,0.000000,0.000000
 1609,99.999945,0.000000,0.000000,0.000008,0.000000,0.000000
 1610,99.999946,0.000000,0.000000,0.000008,0.000000,0.000000
 1611,99.999946,0.000000,0.000000,0.000008,0.000000,0.000000
 1612,99.999947,0.000000,0.000000,0.000008,0.000000,0.000000
 1613,99.999947,0.000000,0.000000,0.000008,0.000000,0.000000
 1614,99.999948,0.000000,0.000000,0.000008,0.000000,0.000000
 1615,99.999948,0.000000,0.000000,0.000008,0.000000,0.000000
 1616,99.999949,0.000000,0.000000,0.000008,0.000000,0.000000
 1617,99.999949,0.000000,0.000000,0.000008,0.000000,0.000000
 1618,99.999950,0.000000,0.000000,0.000008,0.000000,0.000000
 1619,99.999950,0.000000,0.000000,0.000008,0.000000,0.000000
 1620,99.999951,0.000000,0.000000,0.000007,0.000000,0.000000
 1621,99.999951,0.000000,0.000000,0.000007,0.000000,0.000000
 1622,99.999952,0.000000,0.000000,0.000007,0.000000,0.000000
 1623,99.999952,0.000000,0.000000,0.000007,0.000000,0.000000
 1624,99.999953,0.000000,0.000000,0.000007,0.000000,0.000000
 1625,99.999953,0.000000,0.000000,0.000007,0.000000,0.000000
 1626,99.999953,0.000000,0.000000,0.000007,0.000000,0.000000
 1627,99.999954,0.000000,0.000000,0.000007,0.000000,0.000000
 1628,99.999954,0.000000,0.000000,0.000007,0.000000,0.000000
 1629,99.999955,0.000000,0.000000,0.000007,0.000000,0.000000
 1630,99.999955,0.000000,0.000000,0.000007,0.000000,0.000000
 1631,99.999956,0.000000,0.000000,0.000007,0.000000,0.000000
 1632,99.999956,0.000000,0.000000,0.000007,0.000000,0.000000
 1633,99.999956,0.000000,0.000000,0.000007,0.000000,0.000000
 1634,99.999957,0.000000,0.000000,0.000007,0.000000,0.000000
 1635,99.999957,0.000000,0.000000,0.000006,0.000000,0.000000
 1636,99.999958,0.000000,0.000000,0.000006,0.000000,0.000000
 1637,99.999958,0.000000,0.000000,0.000006,0.000000,0.000000
 1638,99.999958,0.000000,0.000000,0.000006,0.000000,0.000000
 1639,99.999959,0.000000,0.000000,0.000006,0.000000,0.000000
 1640,99.999959,0.000000,0.000000,0.000006,0.000000,0.000000
 1641,99.999960,0.000000,0.000000,0.000006,0.000000,0.000000
 1642,99.999960,0.000000,0.000000,0.000006,0.000000,0.000000
 1643,99.999960,0.000000,0.000000,0.000006,0.000000,0.000000
 1644,99.999961,0.000000,0.000000,0.000006,0.000000,0.000000
 1645,99.999961,0.000000,0.000000,0.000006,0.000000,0.000000
 1646,99.999962,0.000000,0.000000,0.000006,0.000000,0.000000
 1647,99.999962,0.000000,0.000000,0.000006,0.000000,0.000000
 1648,99.999962,0.000000,0.000000,0.000006,0.000000,0.000000
 1649,99.999963,0.000000,0.000000,0.000006,0.000000,0.000000
 1650,99.999963,0.000000,0.000000,0.000006,0.000000,0.000000
 1651,99.999963,0.000000,0.000000,0.000006,0.000000,0.000000
 1652,99.999964,0.000000,0.000000,0.000006,0.000000,0.000000
 1653,99.999964,0.000000,0.000000,0.000005,0.000000,0.000000
 1654,99.999964,0.000000,0.000000,0.000005,0.000000,0.000000
 1655,99.999965,0.000000,0.000000,0.000005,0.000000,0.000000
 1656,99.999965,0.000000,0.000000,0.000005,0.000000,0.000000
 1657,99.999965,0.000000,0.000000,0.000005,0.000000,0.000000
 1658,99.999966,0.000000,0.000000,0.000005,0.000000,0.000000
 1659,99.999966,0.000000,0.000000,0.000005,0.000000,0.000000
 1660,99.999966,0.000000,0.000000,0.000005,0.000000,0.000000
 1661,99.999967,0.000000,0.000000,0.000005,0.000000,0.000000
 1662,99.999967,0.000000,0.000000,0.000005,0.000000,0.000000
 1663,99.999967,0.000000,0.000000,0.000005,0.000000,0.000000
 1664,99.999968,0.000000,0.000000,0.000005,0.000000,0.000000
 1665,99.999968,0.000000,0.000000,0.000005,0.000000,0.000000
 1666,99.999968,0.000000,0.000000,0.000005,0.000000,0.000000
 1667,99.999969,0.000000,0.000000,0.000005,0.000000,0.000000
 1668,99.999969,0.000000,0.000000,0.000005,0.000000,0.000000
 1669,99.999969,0.000000,0.000000,0.000005,0.000000,0.000000
 1670,99.999969,0.000000,0.000000,0.000005,0.000000,0.000000
 1671,99.999970,0.000000,0.000000,0.000005,0.000000,0.000000
 1672,99.999970,0.000000,0.000000,0.000005,0.000000,0.000000
 1673,99.999970,0.000000,0.000000,0.000004,0.000000,0.000000
 1674,99.999971,0.000000,0.000000,0.000004,0.000000,0.000000
